Hearts,,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,8,8,8,8,9,9,9,9,10
Tottenham,,,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,0,1,2,3,4,5,0,1,2,3,4,0,1,2,3,0,1,2,3,0,1,2,3,0
Market,Selection,Bet Type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Correct Score,Any Other Draw,Lay,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,-7.676117,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,-7.676117,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283,0.007766039563365283
Goal Lines,Under 8.0,Lay,-5.36,-5.36,-5.36,-5.36,-5.36,-5.36,-5.36,-5.36,0.0,509.1999999999996,509.1999999999996,-5.36,-5.36,-5.36,-5.36,-5.36,-5.36,-5.36,0.0,509.1999999999996,509.1999999999996,-5.36,-5.36,-5.36,-5.36,-5.36,-5.36,0.0,509.1999999999996,509.1999999999996,509.1999999999996,-5.36,-5.36,-5.36,-5.36,-5.36,0.0,509.1999999999996,509.1999999999996,509.1999999999996,509.1999999999996,-5.36,-5.36,-5.36,-5.36,0.0,509.1999999999996,509.1999999999996,-5.36,-5.36,-5.36,0.0,509.1999999999996,509.1999999999996,-5.36,-5.36,0.0,509.1999999999996,509.1999999999996,-5.36,0.0,509.1999999999996,509.1999999999996,0.0,509.1999999999996,509.1999999999996,509.1999999999996,509.1999999999996,509.1999999999996,509.1999999999996,509.1999999999996,509.1999999999996
Goal Lines,Under 8.0 & 8.5,Lay,-4.647766,-4.647766,-4.647766,-4.647766,-4.647766,-4.647766,-4.647766,-4.647766,-2.323883,441.53776999999957,441.53776999999957,-4.647766,-4.647766,-4.647766,-4.647766,-4.647766,-4.647766,-4.647766,-2.323883,441.53776999999957,441.53776999999957,-4.647766,-4.647766,-4.647766,-4.647766,-4.647766,-4.647766,-2.323883,441.53776999999957,441.53776999999957,441.53776999999957,-4.647766,-4.647766,-4.647766,-4.647766,-4.647766,-2.323883,441.53776999999957,441.53776999999957,441.53776999999957,441.53776999999957,-4.647766,-4.647766,-4.647766,-4.647766,-2.323883,441.53776999999957,441.53776999999957,-4.647766,-4.647766,-4.647766,-2.323883,441.53776999999957,441.53776999999957,-4.647766,-4.647766,-2.323883,441.53776999999957,441.53776999999957,-4.647766,-2.323883,441.53776999999957,441.53776999999957,-2.323883,441.53776999999957,441.53776999999957,441.53776999999957,441.53776999999957,441.53776999999957,441.53776999999957,441.53776999999957,441.53776999999957
Total,,,-9.999999960436636,-9.999999960436636,-9.999999960436636,-9.999999960436636,-9.999999960436636,-9.999999960436636,-9.999999960436636,-9.999999960436636,-2.3161169604366347,950.7455360395625,950.7455360395625,-9.999999960436636,-9.999999960436636,-9.999999960436636,-9.999999960436636,-9.999999960436636,-9.999999960436636,-9.999999960436636,-2.3161169604366347,950.7455360395625,950.7455360395625,-9.999999960436636,-9.999999960436636,-9.999999960436636,-9.999999960436636,-9.999999960436636,-9.999999960436636,-2.3161169604366347,950.7455360395625,950.7455360395625,950.7455360395625,-9.999999960436636,-9.999999960436636,-9.999999960436636,-9.999999960436636,-9.999999960436636,-2.3161169604366347,950.7455360395625,950.7455360395625,950.7455360395625,950.7455360395625,-9.999999960436636,-9.999999960436636,-9.999999960436636,-9.999999960436636,-10.0,950.7455360395625,950.7455360395625,-9.999999960436636,-9.999999960436636,-9.999999960436636,-2.3161169604366347,950.7455360395625,943.0616529999992,-9.999999960436636,-9.999999960436636,-2.3161169604366347,950.7455360395625,950.7455360395625,-9.999999960436636,-2.3161169604366347,950.7455360395625,950.7455360395625,-2.3161169604366347,950.7455360395625,950.7455360395625,950.7455360395625,950.7455360395625,950.7455360395625,950.7455360395625,950.7455360395625,950.7455360395625
